0.40859	0.017129	0.353149	0.077073	0.017785	0.015531	0.027668	0.083075
1e-05	1e-05	0.894115	0.105825	1e-05	1e-05	1e-05	1e-05
1e-05	1e-05	0.961594	0.038346	1e-05	1e-05	1e-05	1e-05
0.017995	1e-05	0.95596	1e-05	1e-05	1e-05	0.025995	1e-05
0.073079	1e-05	0.886733	1e-05	1e-05	1e-05	0.040138	1e-05
0.095535	1e-05	0.768743	0.068007	1e-05	0.009389	1e-05	0.058296
0.198353	0.01447	0.585842	0.113442	0.008404	0.022358	0.002162	0.054969
0.148887	0.018239	0.365736	0.408521	0.019186	0.032185	0.003433	0.003814
0.344327	0.00808	0.492384	0.034166	0.017741	0.015409	0.033297	0.054595
0.250997	0.006712	0.493811	0.097616	0.005189	0.034532	0.01401	0.097132
0.394203	0.008797	0.440972	0.060808	0.020775	0.014647	0.007274	0.052525
1e-05	1e-05	0.950199	0.049741	1e-05	1e-05	1e-05	1e-05
0.021512	1e-05	0.94744	1e-05	1e-05	1e-05	0.030998	1e-05
0.252079	1e-05	0.747561	1e-05	1e-05	0.000309	1e-05	1e-05
0.123368	1e-05	0.503029	0.303532	0.022424	0.019731	1e-05	0.027897
0.107563	1e-05	0.732655	0.105324	1e-05	0.012382	0.004278	0.037778
0.318301	0.005691	0.31192	0.087055	0.053634	0.079709	0.021228	0.122461
1e-05	1e-05	0.808262	0.191678	1e-05	1e-05	1e-05	1e-05
0.279564	0.011406	0.514097	0.046831	0.028997	0.014146	1e-05	0.104949
0.147231	1e-05	0.472049	0.100818	0.034233	0.047437	0.021268	0.176954
0.190902	1e-05	0.403224	0.082599	0.02971	0.066895	0.016899	0.20976
0.172715	1e-05	0.681275	0.018065	0.009165	0.019847	0.027232	0.071692
1e-05	1e-05	0.954109	0.040298	1e-05	1e-05	0.005544	1e-05
0.273697	1e-05	0.712406	1e-05	1e-05	1e-05	0.013847	1e-05
0.094626	1e-05	0.690629	0.149671	0.033961	0.010226	1e-05	0.020868
0.248847	1e-05	0.398742	0.084256	0.061391	0.058544	0.017172	0.131038
0.304506	1e-05	0.568108	0.0311	0.010111	0.017711	0.017797	0.050657
0.355867	1e-05	0.494566	0.034272	0.002285	0.043564	1e-05	0.069426
0.030575	1e-05	0.895719	1e-05	1e-05	1e-05	0.073656	1e-05
0.219557	0.007568	0.459189	0.161703	0.03188	0.030328	0.000602	0.089173
0.253548	1e-05	0.573324	0.058614	0.025459	0.020617	0.015608	0.05282
0.474119	0.006557	0.311266	0.079141	0.012888	0.007849	1e-05	0.10817
0.234706	1e-05	0.684061	0.002966	0.000897	0.009612	0.03895	0.028799
0.341696	0.006999	0.303347	0.14565	0.042063	0.061448	0.030047	0.068749
0.374601	1e-05	0.363023	0.094798	0.030211	0.056517	1e-05	0.080829
0.180489	0.015105	0.481384	0.248895	0.008876	0.00739	0.005505	0.052357
0.399513	1e-05	0.404267	0.060125	0.032234	0.041191	0.011256	0.051404
1e-05	1e-05	0.99993	1e-05	1e-05	1e-05	1e-05	1e-05
0.254702	0.0366	0.439417	0.067633	0.03719	0.007101	0.07189	0.085467
0.150015	0.018049	0.724172	0.044381	0.000298	0.00811	0.024723	0.030251
0.239548	0.009788	0.469762	0.252556	0.004894	0.00779	1e-05	0.015652
0.07721	1e-05	0.597226	0.244207	0.017986	1e-05	0.011531	0.05182
0.384569	0.019647	0.230429	0.125743	0.023172	0.016835	0.012192	0.187413
0.086305	1e-05	0.845788	1e-05	1e-05	1e-05	0.067856	1e-05
0.276903	1e-05	0.501255	0.042711	0.023741	0.038043	0.01951	0.097826
0.365983	0.013077	0.385357	0.071903	0.015649	0.035673	0.029454	0.082903
1e-05	1e-05	0.935122	0.064818	1e-05	1e-05	1e-05	1e-05
0.022051	1e-05	0.805085	0.112073	1e-05	1e-05	0.060751	1e-05
0.019587	1.4e-05	0.850957	0.127853	1e-05	0.00156	1e-05	1e-05
0.13973	0.018751	0.711039	0.025023	0.021119	0.016932	0.036365	0.031041
0.028026	1e-05	0.820008	0.110676	0.000332	0.005771	0.002547	0.032629
0.113233	0.00703	0.491039	0.250661	0.031216	0.039637	0.012609	0.054575
0.07207	1e-05	0.899037	1e-05	1.9e-05	1e-05	0.028834	1e-05
0.134494	1e-05	0.562806	0.176176	0.017523	0.031271	1e-05	0.077711
0.122251	0.220049	0.377092	0.217194	0.00265	0.021415	0.018441	0.020909
0.286824	0.021812	0.592186	0.024249	0.025031	1e-05	0.04065	0.009239
0.192133	1e-05	0.704012	1e-05	1e-05	0.017447	0.067368	0.019009
0.261845	0.031213	0.50736	0.058424	0.01562	0.021761	0.004562	0.099216
0.160277	0.278505	0.341916	0.100277	0.006448	0.035527	0.025913	0.051136
0.06574	0.012502	0.482056	0.349697	0.006325	0.018913	0.034471	0.030297
1e-05	1e-05	0.810397	0.189543	1e-05	1e-05	1e-05	1e-05
1e-05	1e-05	0.965567	0.034373	1e-05	1e-05	1e-05	1e-05
0.053904	1e-05	0.808182	0.079216	1e-05	1e-05	0.046392	0.012275
0.266387	0.001517	0.450342	0.080014	0.041868	0.058783	1e-05	0.101078
0.139366	1e-05	0.625065	0.152331	0.006468	0.022529	0.004021	0.050208
0.101441	1e-05	0.206837	0.599243	0.016857	0.023679	1e-05	0.051924
0.183846	0.017026	0.441151	0.249152	0.003192	0.026986	0.034645	0.044001
0.241793	1e-05	0.560803	0.03673	0.018651	0.022192	1e-05	0.11981
0.291945	0.106568	0.462603	0.065332	1e-05	0.000148	0.038808	0.034587
0.335292	0.00408	0.36097	0.065182	0.06853	0.02802	0.023653	0.114272
0.23694	0.002849	0.439914	0.123579	0.016962	0.014063	0.028831	0.136862
0.215521	0.024106	0.283346	0.163904	0.018198	0.041226	0.054597	0.199102
0.489396	1e-05	0.279622	0.001743	0.036784	0.055872	0.017198	0.119376
0.206033	1e-05	0.54084	0.077864	0.01707	0.042555	0.019907	0.095722
0.087423	0.003028	0.811723	0.077228	1e-05	0.009664	0.010915	1e-05
0.066675	1e-05	0.406863	0.40988	0.013419	0.019383	0.017322	0.06645
0.240896	1e-05	0.445365	0.200539	0.011802	0.011236	0.014147	0.076004
0.187244	1e-05	0.744449	1e-05	1e-05	1e-05	0.068258	1e-05
0.344684	0.00923	0.274709	0.121723	0.057217	0.030551	0.007463	0.154422
0.024073	1e-05	0.752798	0.167103	1e-05	0.000378	0.055617	1e-05
0.057132	0.001985	0.785015	0.094756	1e-05	0.001092	0.036761	0.02325
0.009525	1e-05	0.703333	0.2845	1e-05	1e-05	1e-05	0.002603
0.262675	1e-05	0.549985	0.033614	0.025426	0.030782	1e-05	0.097498
0.139533	1e-05	0.576768	0.165238	0.025819	0.028608	0.001128	0.062897
0.473688	0.0057	0.36799	0.038475	0.020094	0.008953	0.020558	0.064541
0.452835	1e-05	0.45549	1e-05	0.007702	0.001791	0.045259	0.036903
0.252096	1e-05	0.697271	1e-05	0.000638	1e-05	0.049956	1e-05
0.221729	0.010356	0.428068	0.14656	0.025194	0.012029	0.019591	0.136473
0.396789	1e-05	0.362741	0.076693	0.02498	0.028122	0.007376	0.10329
0.144879	1e-05	0.541937	0.189949	0.012634	0.036706	0.018537	0.055348
0.035938	0.002608	0.695799	0.252856	1e-05	0.003784	1e-05	0.008995
0.038031	1e-05	0.946953	0.012328	1e-05	1e-05	1e-05	0.002648
1e-05	1e-05	0.893994	0.101313	1e-05	1e-05	0.004643	1e-05
0.339789	0.0035	0.428306	0.070218	0.024232	0.032043	1e-05	0.101903
0.24474	1e-05	0.441926	0.253233	0.023202	0.012688	0.018385	0.005816
